14945	659
15210	659
15321	659
15534	659
15659	659
15794	659
16019	659
16355	659
16450	659
17289	659
17449	659
17909	659
18287	659
18413	659
675	660
1325	660
1434	660
1716	660
1719	660
1744	660
1789	660
2439	660
3295	660
3920	660
4302	660
4310	660
4355	660
4624	660
4740	660
4852	660
5181	660
6295	660
6306	660
6456	660
6752	660
6872	660
6938	660
7350	660
7367	660
7698	660
7896	660
7952	660
8263	660
8952	660
9147	660
9402	660
9562	660
9719	660
9896	660
10336	660
10375	660
10894	660
11005	660
11042	660
11155	660
12177	660
12212	660
12324	660
12395	660
12418	660
12786	660
13170	660
13753	660
13822	660
13859	660
13955	660
14187	660
14594	660
14832	660
14974	660
15036	660
15171	660
15220	660
15416	660
15461	660
15867	660
16053	660
16132	660
16180	660
16238	660
16480	660
16906	660
17203	660
17460	660
17745	660
697	661
863	661
953	661
1287	661
1543	661
1716	661
1736	661
1957	661
2036	661
2904	661
3423	661
3675	661
3826	661
3920	661
4535	661
4653	661
4725	661
4737	661
5193	661
5613	661
5628	661
5710	661
5735	661
5880	661
6108	661
6152	661
6334	661
6633	661
6705	661
7212	661
7271	661
7366	661
7486	661
8310	661
8387	661
8724	661
8875	661
8949	661
9054	661
10532	661
10858	661
10950	661
11072	661
11127	661
11233	661
11593	661
12239	661
12381	661
13444	661
13956	661
14135	661
14213	661
14370	661
15171	661
15375	661
15459	661
15511	661
15512	661
16431	661
17141	661
17177	661
17292	661
17587	661
17710	661
17818	661
18043	661
18314	661
18385	661
2341	662
2904	662
3523	662
4013	662
4565	662
5888	662
7896	662
8037	662
9149	662
9679	662
10358	662
12194	662
12284	662
12343	662
12547	662
12917	662
12950	662
12954	662
13616	662
13659	662
15953	662
16009	662
16110	662
16355	662
17562	662
17620	662
18158	662
1036	663
1062	663
1164	663
1286	663
1329	663
1348	663
1437	663
1514	663
1557	663
1733	663
1872	663
1899	663
2032	663
2043	663
2129	663
2142	663
2295	663
2404	663
2551	663
2576	663
2604	663
2640	663
2898	663
3080	663
3115	663
3168	663
3239	663
3326	663
3369	663
3386	663
3429	663
3521	663
3558	663
3568	663
3661	663
3702	663
3816	663
3861	663
3930	663
3933	663
4087	663
4133	663
4331	663
4567	663
4663	663
4680	663
4706	663
4751	663
4841	663
4958	663
5094	663
5118	663
5281	663
5326	663
5340	663
5381	663
5402	663
5472	663
5561	663
5594	663
5691	663
5738	663
5977	663
6141	663
6165	663
6262	663
6277	663
6325	663
6378	663
6525	663
6555	663
6600	663
6640	663
6779	663
6966	663
6975	663
6993	663
6995	663
7073	663
7108	663
7170	663
7405	663
7506	663
7527	663
7551	663
7780	663
7827	663
7894	663
7974	663
8036	663
8137	663
8295	663
8298	663
8318	663
8320	663
8344	663
8383	663
8516	663
8556	663
8557	663
8595	663
8668	663
8737	663
8790	663
8858	663
8888	663
8927	663
8956	663
8967	663
8972	663
9013	663
9110	663
9148	663
9219	663
9323	663
9438	663
9487	663
9596	663
9645	663
9676	663
9699	663
9757	663
9821	663
9859	663
9879	663
9979	663
9988	663
10041	663
10077	663
10081	663
10123	663
10173	663
10239	663
10309	663
10535	663
10561	663
10585	663
10617	663
10625	663
10626	663
10722	663
10786	663
10833	663
10849	663
10897	663
10939	663
10994	663
10999	663
11158	663
11374	663
11387	663
11482	663
11552	663
11630	663
11789	663
11904	663
11981	663
12103	663
12311	663
12331	663
12351	663
12401	663
12407	663
12486	663
12658	663
12769	663
12906	663
12994	663
13014	663
13180	663
13181	663
13206	663
13255	663
13280	663
13336	663
13734	663
13798	663
13939	663
14084	663
14155	663
14200	663
14212	663
14293	663
14430	663
14497	663
14526	663
14589	663
14675	663
14744	663
14793	663
14975	663
15012	663
15061	663
15405	663
15432	663
15473	663
15579	663
15601	663
15669	663
15681	663
15694	663
15737	663
15902	663
16035	663
16062	663
16231	663
16305	663
16336	663
16356	663
16369	663
16442	663
16526	663
17077	663
17128	663
17137	663
17300	663
17324	663
17440	663
17442	663
17444	663
17448	663
17558	663
17628	663
17652	663
17768	663
17835	663
17854	663
17949	663
18142	663
18229	663
18285	663
18303	663
18365	663
18376	663
18383	663
18403	663
18441	663
18444	663
2191	664
12644	664
17453	664
775	665
875	665
928	665
1380	665
1566	665
1594	665
1688	665
1789	665
1854	665
1881	665
1961	665
1978	665
2057	665
2177	665
2237	665
2291	665
2296	665
2300	665
2424	665
2488	665
2494	665
2706	665
2757	665
2952	665
3173	665
3212	665
3388	665
3523	665
4053	665
4114	665
4132	665
4187	665
4604	665
4680	665
4747	665
4848	665
5131	665
5134	665
5225	665
5308	665
5323	665
5354	665
5366	665
5527	665
5586	665
5618	665
5634	665
5658	665
5890	665
5903	665
5913	665
5953	665
6071	665
6373	665
6440	665
7006	665
7055	665
7545	665
7577	665
7609	665
7704	665
7826	665
7841	665
7856	665
7980	665
7982	665
8165	665
8211	665
8216	665
8248	665
8582	665
8863	665
8886	665
8952	665
9172	665
9201	665
9203	665
9279	665
9794	665
9873	665
10144	665
10241	665
10436	665
10595	665
10762	665
10765	665
10798	665
10830	665
10851	665
10902	665
11063	665
11181	665
11520	665
11804	665
11860	665
12362	665
12389	665
12445	665
12479	665
12525	665
12607	665
12702	665
12996	665
13013	665
13396	665
13414	665
13489	665
13796	665
13976	665
14002	665
14060	665
14075	665
14077	665
14099	665
14193	665
14267	665
14274	665
14327	665
14348	665
14424	665
14425	665
14485	665
14635	665
14719	665
14769	665
14967	665
15017	665
15030	665
15112	665
15121	665
15184	665
15214	665
15401	665
15412	665
15627	665
15663	665
15808	665
15878	665
15991	665
16256	665
16375	665
16477	665
16551	665
16587	665
16634	665
16873	665
16928	665
16931	665
16979	665
17108	665
17117	665
17370	665
17376	665
17408	665
17428	665
17533	665
17627	665
17636	665
17660	665
17878	665
17909	665
17995	665
18165	665
18170	665
18269	665
18303	665
18415	665
787	666
830	666
853	666
1042	666
1070	666
1280	666
1366	666
1378	666
1393	666
1444	666
1559	666
1797	666
1822	666
1872	666
1900	666
1927	666
2087	666
2099	666
2134	666
2166	666
2196	666
2314	666
2348	666
2354	666
2429	666
2451	666
2481	666
2493	666
2795	666
2926	666
3060	666
3429	666
3435	666
3505	666
3629	666
3632	666
3672	666
3677	666
3855	666
3871	666
3991	666
3993	666
4109	666
4181	666
4298	666
4357	666
4504	666
4584	666
4622	666
4742	666
4838	666
4885	666
4891	666
4924	666
4952	666
5012	666
5028	666
5100	666
5158	666
5249	666
5253	666
5256	666
5385	666
5401	666
5429	666
5486	666
5506	666
5707	666
5757	666
6036	666
6105	666
6247	666
6281	666
6351	666
6418	666
6450	666
6486	666
6495	666
6501	666
6582	666
6603	666
6667	666
6674	666
6759	666
6796	666
6884	666
6988	666
7191	666
7340	666
7536	666
7748	666
7773	666
7891	666
7975	666
8005	666
8063	666
8077	666
8118	666
8249	666
8264	666
8312	666
8313	666
8315	666
8343	666
8402	666
8405	666
8457	666
8477	666
8503	666
8690	666
8704	666
8711	666
8751	666
8762	666
8772	666
8852	666
8927	666
9188	666
9210	666
9291	666
9481	666
9603	666
9615	666
9800	666
9810	666
10128	666
10161	666
10185	666
10194	666
10207	666
10259	666
10364	666
10418	666
10503	666
10591	666
10698	666
10704	666
10915	666
10922	666
10926	666
10989	666
11138	666
11427	666
11656	666
11700	666
11751	666
11755	666
12032	666
12162	666
12169	666
12300	666
12314	666
12359	666
12373	666
12407	666
12453	666
12488	666
12590	666
12631	666
12652	666
12656	666
12769	666
12880	666
12970	666
13072	666
13135	666
13336	666
13378	666
13436	666
13475	666
13676	666
13708	666
13785	666
13794	666
13953	666
14139	666
14147	666
14169	666
14200	666
14244	666
14277	666
14281	666
14378	666
14528	666
14535	666
14660	666
14711	666
14726	666
14745	666
14827	666
14845	666
14866	666
14958	666
15168	666
15316	666
15369	666
15402	666
15447	666
15735	666
15759	666
15790	666
15797	666
15853	666
15900	666
16025	666
16026	666
16159	666
16237	666
16359	666
16386	666
16437	666
16487	666
16503	666
16689	666
16766	666
16847	666
16910	666
16953	666
16962	666
16995	666
17066	666
17119	666
17123	666
17205	666
17293	666
17398	666
17504	666
17555	666
17618	666
17652	666
17707	666
17753	666
17830	666
17916	666
17978	666
18017	666
18158	666
18224	666
18254	666
18337	666
18344	666
727	667
875	667
879	667
1046	667
1416	667
1471	667
1534	667
1570	667
1603	667
1623	667
1879	667
2029	667
2147	667
2171	667
2191	667
2230	667
2442	667
2872	667
2898	667
2992	667
3245	667
3325	667
3629	667
3688	667
3884	667
3963	667
3990	667
4081	667
4360	667
4456	667
4472	667
4504	667
4690	667
4797	667
5060	667
5472	667
5642	667
5991	667
6110	667
6138	667
6146	667
6373	667
6495	667
6511	667
6542	667
6696	667
7060	667
7077	667
7194	667
7202	667
7217	667
7299	667
7332	667
7360	667
7402	667
7454	667
7554	667
7589	667
7794	667
7847	667
7990	667
8448	667
8453	667
8492	667
8498	667
8523	667
8555	667
8581	667
8629	667
8686	667
9067	667
9312	667
9737	667
9950	667
9963	667
10063	667
10098	667
10321	667
10322	667
10828	667
11153	667
11299	667
11734	667
11740	667
11756	667
11891	667
12016	667
12031	667
12235	667
12489	667
12499	667
12649	667
12707	667
12768	667
12855	667
12857	667
12893	667
13233	667
13357	667
13443	667
13586	667
13897	667
14060	667
14341	667
14434	667
15126	667
15199	667
15545	667
15558	667
15623	667
15674	667
15695	667
15728	667
15973	667
16054	667
16293	667
16348	667
16426	667
16485	667
16545	667
16679	667
16963	667
17083	667
17087	667
17202	667
17755	667
17811	667
17954	667
18096	667
18156	667
18221	667
18293	667
18303	667
18326	667
893	668
1077	668
1319	668
1344	668
1598	668
1648	668
1725	668
1934	668
2035	668
2386	668
2411	668
2471	668
2481	668
2679	668
2794	668
3027	668
3148	668
3201	668
3647	668
3677	668
3756	668
3801	668
4003	668
4080	668
4223	668
4393	668
4625	668
4798	668
5129	668
5141	668
5210	668
5399	668
5639	668
5667	668
6115	668
6479	668
6733	668
6754	668
6836	668
7256	668
7331	668
7391	668
7465	668
7549	668
7948	668
8233	668
8340	668
8481	668
8681	668
8822	668
8905	668
8923	668
9200	668
9713	668
9888	668
9901	668
9941	668
9966	668
10388	668
10402	668
10581	668
10803	668
10816	668
11031	668
11036	668
11372	668
11467	668
11470	668
11554	668
11577	668
11640	668
11907	668
12220	668
12422	668
12430	668
12622	668
13082	668
13197	668
13316	668
13632	668
13724	668
13885	668
13912	668
13977	668
14440	668
14497	668
14560	668
14856	668
14892	668
14936	668
15138	668
15149	668
15353	668
15362	668
15527	668
15541	668
15558	668
15615	668
15679	668
16174	668
16440	668
16706	668
16710	668
16750	668
17030	668
17089	668
17253	668
17352	668
17355	668
17511	668
17526	668
17624	668
17631	668
17717	668
17871	668
18010	668
18124	668
18300	668
18424	668
720	669
1860	669
2992	669
3050	669
3896	669
3976	669
4096	669
4270	669
4485	669
4514	669
4531	669
4811	669
4851	669
6558	669
6903	669
7233	669
8866	669
10418	669
10453	669
10783	669
11346	669
11398	669
12085	669
12256	669
12476	669
12573	669
12630	669
13031	669
13243	669
13839	669
14581	669
14814	669
15216	669
15916	669
17702	669
4032	670
4585	670
11806	670
15428	670
15820	670
16889	670
705	671
1115	671
1416	671
1919	671
2227	671
2378	671
2617	671
2668	671
2903	671
3423	671
3530	671
3551	671
3613	671
3624	671
4125	671
4234	671
4390	671
4439	671
4469	671
5093	671
5097	671
5178	671
5503	671
5570	671
5837	671
6752	671
7078	671
7194	671
7507	671
7589	671
7649	671
7750	671
7866	671
8835	671
8865	671
9267	671
9985	671
10538	671
11385	671
11847	671
12081	671
12489	671
12491	671
13126	671
13307	671
13330	671
13617	671
13699	671
13872	671
13940	671
14154	671
14373	671
14757	671
14844	671
15094	671
15561	671
15881	671
15953	671
16156	671
16785	671
17060	671
17089	671
17189	671
17477	671
17619	671
17636	671
710	672
870	672
874	672
933	672
1012	672
1046	672
1366	672
1523	672
1524	672
1553	672
1860	672
2193	672
2366	672
2774	672
2778	672
2895	672
3147	672
3166	672
4138	672
4326	672
4453	672
4549	672
4941	672
4984	672
5194	672
5490	672
5724	672
6723	672
6741	672
7077	672
7130	672
7196	672
7259	672
7837	672
7942	672
8777	672
8926	672
8935	672
9033	672
9621	672
9646	672
9758	672
9849	672
10271	672
10423	672
10754	672
10793	672
10886	672
11068	672
11380	672
11390	672
11424	672
12243	672
12275	672
12416	672
12593	672
12632	672
12708	672
12831	672
12942	672
13140	672
13325	672
13445	672
13757	672
13912	672
14371	672
14414	672
14433	672
14618	672
14659	672
14678	672
14686	672
14741	672
15025	672
15339	672
15346	672
16087	672
16113	672
16283	672
16746	672
17038	672
17191	672
17443	672
17705	672
17808	672
18088	672
18174	672
18188	672
18189	672
18335	672
1288	673
1398	673
1731	673
1734	673
1833	673
1934	673
2882	673
3625	673
4056	673
4084	673
4204	673
4326	673
4414	673
4455	673
4889	673
5425	673
5481	673
5647	673
6279	673
6911	673
7335	673
7375	673
7438	673
7564	673
7729	673
8016	673
8559	673
8560	673
8564	673
8635	673
8894	673
8960	673
9179	673
9244	673
9375	673
9488	673
9637	673
9704	673
10395	673
10626	673
10875	673
11309	673
11534	673
11663	673
11938	673
11970	673
12499	673
12591	673
13327	673
13361	673
13679	673
13988	673
14554	673
15145	673
15417	673
15473	673
15557	673
15665	673
16432	673
16715	673
16796	673
16809	673
17207	673
17227	673
17723	673
17884	673
18134	673
18238	673
18444	673
2138	674
2824	674
3285	674
4242	674
4329	674
5227	674
5448	674
5472	674
5801	674
6838	674
7268	674
7295	674
8510	674
9311	674
9457	674
9485	674
9559	674
10667	674
12221	674
12324	674
12685	674
12865	674
13582	674
14092	674
14439	674
15236	674
15541	674
15741	674
17448	674
18053	674
939	675
1039	675
1071	675
1287	675
1654	675
1962	675
2428	675
2479	675
2509	675
3366	675
3502	675
3641	675
4039	675
4114	675
4128	675
4342	675
4597	675
4644	675
4655	675
5866	675
6710	675
6856	675
6869	675
6920	675
7109	675
7383	675
7656	675
8573	675
9256	675
9446	675
10450	675
10764	675
10902	675
11331	675
11607	675
11844	675
11948	675
12398	675
12843	675
12893	675
13289	675
14377	675
14390	675
14730	675
15710	675
15938	675
16024	675
16273	675
17229	675
17594	675
17907	675
1627	676
1631	676
1648	676
1809	676
2249	676
2363	676
2442	676
2455	676
2598	676
3149	676
3379	676
3913	676
4207	676
4895	676
5148	676
5202	676
5303	676
5472	676
5474	676
5655	676
5819	676
5898	676
5991	676
7194	676
7519	676
8101	676
8206	676
9134	676
9159	676
9330	676
9774	676
10378	676
10785	676
11276	676
11416	676
11827	676
11874	676
12085	676
12352	676
12389	676
12620	676
12826	676
12893	676
13554	676
13831	676
13897	676
14164	676
14198	676
15210	676
15558	676
15824	676
16019	676
16138	676
16235	676
16317	676
16527	676
16679	676
17073	676
17405	676
1108	677
1319	677
1553	677
1639	677
1902	677
2455	677
2483	677
4473	677
4610	677
5125	677
5164	677
5289	677
5327	677
5472	677
5489	677
5694	677
5724	677
5846	677
6804	677
6969	677
7194	677
7865	677
8093	677
8243	677
8336	677
8397	677
8579	677
8734	677
9118	677
9179	677
9744	677
10142	677
10218	677
10626	677
10886	677
11367	677
11671	677
12499	677
12989	677
13325	677
14603	677
14711	677
15564	677
15654	677
15778	677
15839	677
15987	677
16437	677
16968	677
16977	677
17194	677
17309	677
17585	677
17953	677
18022	677
18189	677
18322	677
12987	678
16986	678
4797	679
711	680
713	680
766	680
804	680
867	680
886	680
898	680
902	680
932	680
953	680
963	680
968	680
1058	680
1067	680
1092	680
1116	680
1125	680
1135	680
1141	680
1238	680
1270	680
1310	680
1313	680
1354	680
1364	680
1396	680
1422	680
1499	680
1511	680
1545	680
1590	680
1697	680
1753	680
1763	680
1775	680
1807	680
1809	680
1873	680
1907	680
1991	680
2054	680
2071	680
2095	680
2165	680
2182	680
2208	680
2217	680
2335	680
2337	680
2448	680
2504	680
2561	680
2595	680
2702	680
2713	680
2771	680
2848	680
2866	680
2932	680
2936	680
3032	680
3088	680
3233	680
3252	680
3289	680
3297	680
3300	680
3346	680
3463	680
3484	680
3531	680
3724	680
3812	680
3854	680
3877	680
3898	680
3904	680
3976	680
3982	680
4009	680
4063	680
4076	680
4144	680
4201	680
4239	680
4240	680
4251	680
4284	680
4286	680
4365	680
4379	680
4444	680
4501	680
4514	680
4538	680
4544	680
4611	680
4629	680
4643	680
4652	680
4702	680
4730	680
4757	680
4759	680
4779	680
4843	680
4938	680
4963	680
4965	680
5023	680
5026	680
5066	680
5094	680
5096	680
5152	680
5165	680
5185	680
5200	680
5217	680
5272	680
5273	680
5301	680
5303	680
5442	680
5472	680
5474	680
5479	680
5487	680
5497	680
5514	680
5642	680
5684	680
5698	680
5777	680
5788	680
5790	680
5812	680
5848	680
5859	680
5885	680
6097	680
6099	680
6101	680
6132	680
6145	680
6161	680
6225	680
6244	680
6338	680
6356	680
6387	680
6417	680
6430	680
6442	680
6475	680
6516	680
6660	680
6725	680
6731	680
6791	680
6896	680
6903	680
6971	680
7050	680
7080	680
7105	680
7114	680
7161	680
7169	680
7194	680
7272	680
7313	680
7330	680
7345	680
7347	680
7467	680
7477	680
7549	680
7552	680
7705	680
7842	680
7880	680
7886	680
8006	680
8070	680
8089	680
8114	680
8115	680
8149	680
8159	680
8168	680
8241	680
8242	680
8244	680
8251	680
8301	680
8329	680
8331	680
8342	680
8379	680
8387	680
8439	680
8441	680
8455	680
8585	680
8600	680
8677	680
8726	680
8763	680
8785	680
8893	680
8920	680
8921	680
8958	680
9002	680
9026	680
9094	680
9138	680
9150	680
9171	680
9263	680
9308	680
9315	680
9395	680
9400	680
9515	680
9598	680
9611	680
9627	680
9651	680
9734	680
9747	680
9777	680
9798	680
9981	680
9999	680
10037	680
10056	680
10057	680
10097	680
10100	680
10134	680
10159	680
10166	680
10167	680
10201	680
10223	680
10288	680
10453	680
10464	680
10500	680
10541	680
10616	680
10626	680
10639	680
10668	680
10688	680
10799	680
10891	680
10914	680
10941	680
10986	680
11012	680
11017	680
11074	680
11078	680
11105	680
11244	680
11265	680
11273	680
11318	680
11354	680
11387	680
11391	680
11399	680
11400	680
11416	680
11430	680
11478	680
11503	680
11528	680
11532	680
11568	680
11599	680
11610	680
11673	680
11706	680
11771	680
11779	680
11829	680
11836	680
11861	680
11863	680
11932	680
11940	680
11951	680
12002	680
12008	680
12092	680
12105	680
12211	680
12219	680
12242	680
12329	680
12436	680
12539	680
12583	680
12629	680
12642	680
12693	680
12715	680
12740	680
12743	680
12911	680
12938	680
12965	680
13093	680
13138	680
13152	680
13161	680
13165	680
13209	680
13224	680
13377	680
13410	680
13413	680
13483	680
13499	680
13575	680
13629	680
13652	680
13710	680
13760	680
13765	680
14015	680
14124	680
14147	680
14205	680
14240	680
14326	680
14410	680
14423	680
14427	680
14470	680
14481	680
14544	680
14553	680
14692	680
14716	680
14732	680
14881	680
14960	680
15000	680
15026	680
15035	680
15069	680
15102	680
15109	680
15127	680
15243	680
15434	680
15483	680
15528	680
15563	680
15565	680
15614	680
15638	680
15657	680
15706	680
15801	680
15822	680
15840	680
15847	680
15856	680
15864	680
15883	680
15897	680
15964	680
15985	680
16008	680
16124	680
16176	680
16215	680
16220	680
16230	680
16239	680
16246	680
16250	680
16267	680
16398	680
16427	680
16435	680
16532	680
16575	680
16637	680
16649	680
16663	680
16777	680
16854	680
16886	680
16908	680
16961	680
